timestep,ep_reward,ep_len,laps,success,crashed,mean_speed,overheat_frac,progress_m
58788,-98.92,18,0,0,1,8.623,0.0,30.6
58805,-100.67,17,0,0,1,8.346,0.1176,14.7
58834,-99.7,29,0,0,1,5.002,0.0,21.7
58855,-103.47,21,0,0,1,7.63,0.381,21.5
58876,-98.79,21,0,0,1,8.045,0.0,34.8
58901,-100.92,25,0,0,1,5.737,0.08,15.0
58927,-98.61,26,0,0,1,6.537,0.0,41.5
58949,-99.51,22,0,0,1,6.535,0.0,21.5
58978,-99.55,29,0,0,1,5.163,0.0,24.8
59004,-99.57,26,0,0,1,5.501,0.0,22.5
59031,-104.0,27,0,0,1,5.025,0.2963,14.8
59048,-101.62,17,0,0,1,8.408,0.2353,16.2
59070,-101.88,22,0,0,1,6.815,0.2273,24.0
59098,-99.69,28,0,0,1,4.911,0.0,21.5
59111,-99.24,13,0,0,1,10.927,0.0,21.5
59136,-100.26,25,0,0,1,5.327,0.0,6.5
59160,-99.57,24,0,0,1,5.742,0.0,21.5
59180,-103.18,20,0,0,1,11.605,0.5,45.8
59194,-98.25,14,0,0,1,12.133,0.0,41.5
59229,-100.73,35,0,0,1,4.028,0.0286,14.8
59239,-99.9,10,0,0,1,14.558,0.1,16.4
59315,-104.91,76,0,0,1,4.619,0.1842,83.6
59343,-100.22,28,0,0,1,5.41,0.0714,30.6
59354,-99.18,11,0,0,1,12.43,0.0,21.5
59384,-99.75,30,0,0,1,4.575,0.0,21.5
59409,-99.41,25,0,0,1,6.061,0.0,25.2
59427,-99.61,18,0,0,1,8.17,0.0,16.9
59442,-98.78,15,0,0,1,10.74,0.0,31.6
59467,-99.95,25,0,0,1,5.898,0.04,24.3
59488,-102.87,21,0,0,1,6.645,0.2857,13.6
59503,-99.7,15,0,0,1,9.073,0.0,13.5
59522,-102.82,19,0,0,1,7.036,0.3158,13.5
59540,-99.35,18,0,0,1,8.047,0.0,22.2
59569,-99.72,29,0,0,1,4.69,0.0,21.5
59607,-98.33,38,0,0,1,5.421,0.0,53.9
59618,-101.02,11,0,0,1,13.824,0.3636,24.6
59649,-101.45,31,0,0,1,4.264,0.0645,7.3
59668,-98.14,19,0,0,1,10.661,0.0,46.3
59688,-99.45,20,0,0,1,7.284,0.0,21.5
59710,-99.35,22,0,0,1,6.915,0.0,24.4
59732,-100.34,22,0,0,1,6.751,0.0455,14.7
59760,-99.05,28,0,0,1,6.885,0.0357,43.7
59790,-102.75,30,0,0,1,13.974,0.4667,98.4
59812,-98.94,22,0,0,1,7.225,0.0,32.6
59843,-99.78,31,0,0,1,4.587,0.0,21.5
59854,-98.71,11,0,0,1,13.848,0.0,30.6
59874,-99.89,20,0,0,1,7.33,0.05,22.6
59884,-99.01,10,0,0,1,18.129,0.1,33.7
59922,-100.32,38,0,0,1,3.631,0.0,14.8
59936,-99.15,14,0,0,1,12.211,0.0714,33.5
59950,-98.64,14,0,0,1,11.629,0.0,33.8
59962,-98.19,12,0,0,1,14.28,0.0,41.5
59984,-99.9,22,0,0,1,6.393,0.0,13.5
60002,-99.73,18,0,0,1,8.51,0.0,14.6
60023,-99.47,21,0,0,1,7.389,0.0476,31.6
60053,-102.01,30,0,0,1,5.73,0.2,36.0
60081,-101.6,28,0,0,1,5.097,0.1429,23.2
60097,-99.81,16,0,0,1,10.927,0.1875,41.5
60108,-99.42,11,0,0,1,14.291,0.0,16.0
60139,-99.98,31,0,0,1,4.621,0.0,17.4
60149,-99.54,10,0,0,1,15.023,0.0,13.5
60163,-100.02,14,0,0,1,9.531,0.0,6.5
60178,-99.3,15,0,0,1,9.334,0.0,21.5
60195,-100.83,17,0,0,1,8.533,0.1765,21.9
60234,-100.74,39,0,0,1,3.654,0.0256,17.0
60260,-102.57,26,0,0,1,12.37,0.4615,80.7
60269,-99.11,9,0,0,1,17.407,0.0,21.5
60282,-99.27,13,0,0,1,12.14,0.0769,30.6
60304,-99.75,22,0,0,1,6.924,0.0,16.4
60332,-101.17,28,0,0,1,6.301,0.1786,41.5
60347,-98.28,15,0,0,1,11.267,0.0,41.5
60371,-99.57,24,0,0,1,5.737,0.0,21.5
60392,-101.38,21,0,0,1,6.529,0.1429,13.5
60408,-99.33,16,0,0,1,8.966,0.0,21.5
60432,-99.51,24,0,0,1,6.067,0.0,22.6
60457,-100.44,25,0,0,1,5.855,0.08,24.6
60472,-98.28,15,0,0,1,11.773,0.0,41.5
60498,-100.03,26,0,0,1,5.345,0.0,13.5
60532,-101.67,34,0,0,1,4.392,0.1176,25.4
60561,-101.22,29,0,0,1,4.682,0.1034,21.5
60572,-98.71,11,0,0,1,14.053,0.0,30.6
60599,-99.44,27,0,0,1,5.682,0.0,25.6
60635,-100.27,36,0,0,1,4.162,0.0278,24.5
60646,-98.72,11,0,0,1,13.473,0.0,30.6
60668,-99.72,22,0,0,1,6.459,0.0,17.3
60691,-99.92,23,0,0,1,6.102,0.0,13.8
60702,-100.14,11,0,0,1,13.383,0.1818,22.1
60718,-99.53,16,0,0,1,9.801,0.0,16.9
60731,-98.77,13,0,0,1,11.878,0.0,30.6
60770,-101.01,39,0,0,1,3.963,0.0513,21.5
60790,-99.83,20,0,0,1,7.356,0.05,23.8
60815,-99.85,25,0,0,1,5.668,0.0,16.4
60826,-97.97,11,0,0,1,17.783,0.0,45.0
60839,-100.22,13,0,0,1,12.071,0.2308,31.7
60848,-99.1,9,0,0,1,17.461,0.0,21.6
60872,-98.78,24,0,0,1,16.887,0.25,94.4
60892,-99.65,20,0,0,1,7.46,0.0,17.4
60908,-99.83,16,0,0,1,8.74,0.0625,21.5
60920,-99.52,12,0,0,1,11.833,0.0,15.3
60937,-99.39,17,0,0,1,8.903,0.0588,30.6
60954,-101.36,17,0,0,1,8.148,0.2353,21.5
60979,-99.51,25,0,0,1,5.821,0.0,23.1
60993,-99.61,14,0,0,1,14.753,0.2857,53.9
61020,-100.0,27,0,0,1,5.154,0.0,14.7
61045,-101.96,25,0,0,1,5.455,0.16,14.3
61078,-101.24,33,0,0,1,4.044,0.0606,13.5
61106,-99.22,28,0,0,1,5.388,0.0,30.6
61128,-99.35,22,0,0,1,7.178,0.0,24.4
61144,-99.66,16,0,0,1,9.394,0.0625,24.7
61161,-100.19,17,0,0,1,8.753,0.0588,14.1
61183,-100.41,22,0,0,1,6.205,0.0455,13.5
61200,-99.86,17,0,0,1,8.051,0.0588,21.5
61210,-99.47,10,0,0,1,15.234,0.0,13.5
61230,-99.45,20,0,0,1,6.989,0.0,21.5
61273,-100.54,43,0,0,1,3.162,0.0,13.5
61306,-99.84,33,0,0,1,4.198,0.0,21.5
61328,-99.89,22,0,0,1,6.42,0.0,13.8
61342,-98.75,14,0,0,1,12.319,0.0714,41.5
61370,-99.57,28,0,0,1,5.192,0.0,23.8
61401,-99.31,31,0,0,1,5.033,0.0,30.6
61427,-99.16,26,0,0,1,5.797,0.0,30.6
61437,-98.64,10,0,0,1,16.239,0.0,31.5
61469,-105.79,32,0,0,1,5.388,0.4375,41.5
61483,-101.89,14,0,0,1,11.397,0.2857,6.5
61494,-100.17,11,0,0,1,13.916,0.1818,21.5
61509,-99.78,15,0,0,1,9.52,0.0667,21.7
61529,-99.79,20,0,0,1,7.373,0.0,14.4
61546,-101.12,17,0,0,1,8.258,0.1765,16.2
61574,-101.33,28,0,0,1,9.901,0.2857,67.1
61586,-98.74,12,0,0,1,13.769,0.0,30.6
61602,-99.33,16,0,0,1,8.965,0.0,21.5
61620,-100.77,18,0,0,1,10.529,0.2778,43.2
61630,-99.15,10,0,0,1,14.53,0.0,21.5
61641,-99.16,11,0,0,1,15.512,0.1818,41.5
61651,-98.68,10,0,0,1,16.643,0.0,30.6
61663,-99.54,12,0,0,1,18.522,0.3333,53.9
61680,-99.75,17,0,0,1,8.859,0.0,13.5
61694,-102.2,14,0,0,1,11.71,0.5,32.6
61719,-100.0,25,0,0,1,5.479,0.0,13.5
61744,-99.59,25,0,0,1,6.084,0.0,21.5
61772,-99.54,28,0,0,1,5.377,0.0,24.3
61830,-100.93,58,0,0,1,2.874,0.0345,34.3
61867,-105.46,37,0,0,1,3.983,0.2973,21.5
61903,-99.93,36,0,0,1,3.888,0.0,21.5
61917,-99.18,14,0,0,1,10.414,0.0,23.3
61929,-98.74,12,0,0,1,13.246,0.0,30.6
61943,-100.57,14,0,0,1,10.52,0.1429,15.3
61988,-101.04,45,0,0,1,10.662,0.2222,100.9
62021,-100.74,33,0,0,1,3.989,0.0303,13.5
62040,-100.7,19,0,0,1,7.84,0.1579,25.7
62068,-101.19,28,0,0,1,5.001,0.1071,21.5
62083,-99.29,15,0,0,1,10.177,0.0,21.5
62105,-99.4,22,0,0,1,6.546,0.0,23.7
62129,-99.1,24,0,0,1,6.509,0.0,30.6
62146,-100.26,17,0,0,1,8.121,0.0588,13.5
62167,-99.46,21,0,0,1,8.025,0.0952,41.5
62192,-99.91,25,0,0,1,5.925,0.04,25.2
62211,-102.31,19,0,0,1,7.891,0.3158,23.5
62225,-99.67,14,0,0,1,9.631,0.0,13.5
62240,-98.83,15,0,0,1,10.4,0.0,30.6
62257,-99.7,17,0,0,1,8.881,0.0588,24.6
62286,-99.25,29,0,0,1,5.211,0.0,30.6
62301,-98.82,15,0,0,1,10.424,0.0,30.9
62323,-99.39,22,0,0,1,6.723,0.0,23.7
62341,-99.64,18,0,0,1,8.409,0.0,16.3
62364,-98.92,23,0,0,1,7.209,0.0,33.6
62393,-99.16,29,0,0,1,5.414,0.0,32.5
62429,-105.26,36,0,0,1,6.265,0.3889,53.9
62439,-99.62,10,0,0,1,18.45,0.3,41.5
62460,-99.84,21,0,0,1,7.06,0.0476,24.1
62477,-99.19,17,0,0,1,8.646,0.0,24.8
62495,-99.36,18,0,0,1,10.084,0.1111,41.5
62514,-98.95,19,0,0,1,7.895,0.0,30.6
62539,-98.92,25,0,0,1,6.653,0.0,34.7
62579,-100.05,40,0,0,1,3.467,0.0,21.5
62592,-100.22,13,0,0,1,13.679,0.3077,41.5
62605,-99.24,13,0,0,1,11.147,0.0,21.5
62630,-100.0,25,0,0,1,5.155,0.0,13.5
62643,-98.34,13,0,0,1,18.613,0.1538,58.3
62671,-98.67,28,0,0,1,6.279,0.0,41.5
62705,-99.81,34,0,0,1,4.248,0.0,22.7
62757,-99.94,52,0,0,1,2.97,0.0,30.6
62777,-99.26,20,0,0,1,7.631,0.0,25.1
62794,-98.84,17,0,0,1,10.278,0.0588,41.5
62820,-99.16,26,0,0,1,5.873,0.0,30.6
62845,-99.6,25,0,0,1,5.577,0.0,21.5
62853,-99.48,8,0,0,1,17.835,0.0,13.5
62877,-99.49,24,0,0,1,6.042,0.0,23.0
62886,-99.07,9,0,0,1,15.98,0.0,22.5
62958,-97.78,72,0,0,1,7.092,0.0556,121.9
62984,-99.63,26,0,0,1,5.483,0.0,21.5
63013,-100.6,29,0,0,1,4.657,0.0345,13.8
63050,-99.96,37,0,0,1,3.769,0.0,21.5
63080,-99.75,30,0,0,1,4.613,0.0,21.5
63112,-99.81,32,0,0,1,4.352,0.0,21.5
63134,-99.85,22,0,0,1,6.896,0.0455,24.4
63359,-111.4,225,0,0,1,9.238,0.2667,483.8
63379,-97.78,20,0,0,1,11.256,0.0,53.9
63416,-100.2,37,0,0,1,3.814,0.0,16.7
63442,-99.62,26,0,0,1,5.353,0.0,21.6
63459,-99.36,17,0,0,1,9.107,0.0588,31.3
63491,-101.16,32,0,0,1,4.592,0.0625,14.3
63515,-102.33,24,0,0,1,6.224,0.2083,16.2
63543,-99.95,28,0,0,1,5.034,0.0,16.2
63576,-99.84,33,0,0,1,4.269,0.0,21.5
63602,-99.62,26,0,0,1,5.548,0.0,21.6
63643,-100.37,41,0,0,1,3.369,0.0,15.6
63666,-100.04,23,0,0,1,6.204,0.0435,21.5
63687,-100.51,21,0,0,1,7.246,0.1429,30.6
63704,-99.21,17,0,0,1,8.816,0.0,24.4
63728,-99.11,24,0,0,1,6.148,0.0,30.6
63753,-100.05,25,0,0,1,5.817,0.04,22.3
63766,-99.51,13,0,0,1,11.008,0.0,15.9
63797,-99.31,31,0,0,1,4.9,0.0,30.6
63820,-99.54,23,0,0,1,5.964,0.0,21.5
63865,-104.7,45,0,0,1,3.14,0.2,21.5
63890,-100.5,25,0,0,1,5.821,0.08,23.4
63906,-99.26,16,0,0,1,10.091,0.0625,32.7
63925,-101.29,19,0,0,1,7.896,0.2105,23.9
63945,-100.84,20,0,0,1,7.091,0.1,13.5
63981,-101.83,36,0,0,1,3.814,0.0833,13.5
64000,-99.95,19,0,0,1,7.98,0.1053,30.6
64012,-99.25,12,0,0,1,12.401,0.0833,30.6
64050,-100.49,38,0,0,1,3.6,0.0263,21.5
64096,-101.04,46,0,0,1,4.199,0.087,44.6
64120,-99.61,24,0,0,1,6.165,0.0417,30.6
64141,-100.37,21,0,0,1,7.743,0.1429,33.5
64163,-103.01,22,0,0,1,6.376,0.3182,21.5
64181,-99.29,18,0,0,1,8.067,0.0,23.4
64198,-99.35,17,0,0,1,9.451,0.0,21.5
64222,-99.79,24,0,0,1,6.113,0.0,16.9
64235,-99.23,13,0,0,1,11.751,0.0,21.5
64248,-99.24,13,0,0,1,11.395,0.0,21.5
64280,-100.09,32,0,0,1,4.389,0.0,15.8
64297,-101.86,17,0,0,1,8.213,0.2941,21.5
64317,-99.98,20,0,0,1,7.692,0.1,30.6
64339,-99.29,22,0,0,1,6.871,0.0,25.7
64358,-99.42,19,0,0,1,7.44,0.0,21.5
64384,-99.55,26,0,0,1,5.759,0.0,23.0
64397,-99.72,13,0,0,1,13.831,0.2308,41.5
64429,-103.93,32,0,0,1,9.508,0.4062,67.1
64440,-99.5,11,0,0,1,14.415,0.0,14.5
64466,-99.87,26,0,0,1,5.633,0.0,16.5
64483,-99.4,17,0,0,1,8.687,0.0588,30.6
64497,-98.8,14,0,0,1,10.714,0.0,30.6
64534,-99.86,37,0,0,1,4.113,0.0,23.4
64547,-99.14,13,0,0,1,12.326,0.0769,33.2
64566,-100.96,19,0,0,1,7.775,0.2105,30.6
64599,-100.7,33,0,0,1,4.437,0.0606,24.2
64637,-101.3,38,0,0,1,16.98,0.4211,149.7
64656,-98.95,19,0,0,1,7.996,0.0,30.6
64674,-99.42,18,0,0,1,8.365,0.0556,30.6
64696,-99.4,22,0,0,1,6.696,0.0,23.5
64706,-99.55,10,0,0,1,13.74,0.0,13.5
64745,-100.26,39,0,0,1,3.637,0.0,16.7
64773,-100.92,28,0,0,1,8.329,0.2143,55.9
64796,-99.77,23,0,0,1,7.097,0.0,15.5
64812,-99.32,16,0,0,1,9.354,0.0,21.5
64830,-99.31,18,0,0,1,8.047,0.0,23.1
64854,-98.96,24,0,0,1,6.725,0.0,33.5
64871,-98.34,17,0,0,1,10.464,0.0,41.5
64882,-100.65,11,0,0,1,15.61,0.3636,31.7
64903,-99.47,21,0,0,1,6.753,0.0,21.7
64942,-100.05,39,0,0,1,4.016,0.0256,30.6
64978,-100.77,36,0,0,1,5.649,0.1389,53.9
64998,-98.2,20,0,0,1,11.794,0.05,55.3
65031,-105.27,33,0,0,1,10.116,0.5152,80.7
65068,-101.46,37,0,0,1,3.677,0.0811,21.5
65121,-100.76,53,0,0,1,2.613,0.0,15.2
65139,-99.7,18,0,0,1,8.402,0.0556,25.0
65170,-104.08,31,0,0,1,4.819,0.2903,25.4
65193,-99.46,23,0,0,1,6.221,0.0,23.0
65207,-99.23,14,0,0,1,10.3,0.0,22.2
65219,-99.52,12,0,0,1,14.033,0.1667,34.9
65227,-99.39,8,0,0,1,18.092,0.0,15.4
65266,-100.23,39,0,0,1,3.753,0.0,17.2
65283,-98.65,17,0,0,1,9.801,0.0,35.3
65333,-100.72,50,0,0,1,3.011,0.02,24.0
65352,-98.95,19,0,0,1,8.205,0.0,30.6
65377,-104.39,25,0,0,1,7.298,0.44,35.2
65411,-99.87,34,0,0,1,4.009,0.0,21.5
65422,-98.16,11,0,0,1,15.984,0.0,41.5
65452,-99.75,30,0,0,1,4.657,0.0,21.5
65482,-100.25,30,0,0,1,4.874,0.0333,21.5
65500,-99.61,18,0,0,1,7.832,0.0,17.0
65538,-99.52,38,0,0,1,3.973,0.0,30.8
65553,-100.3,15,0,0,1,10.374,0.2,31.2
65572,-98.4,19,0,0,1,8.928,0.0,41.5
65595,-99.54,23,0,0,1,6.241,0.0,21.5
65642,-104.08,47,0,0,1,13.144,0.4468,149.7
65664,-99.31,22,0,0,1,7.212,0.0,25.2
65707,-100.39,43,0,0,1,3.337,0.0,16.4
65725,-99.27,18,0,0,1,8.451,0.0,23.6
65759,-100.12,34,0,0,1,4.134,0.0,16.4
65798,-100.05,39,0,0,1,3.93,0.0256,30.6
65815,-99.22,17,0,0,1,8.861,0.0,24.1
65830,-99.83,15,0,0,1,10.347,0.1333,30.6
65852,-99.48,22,0,0,1,6.476,0.0,22.0
65876,-99.11,24,0,0,1,6.181,0.0,30.6
65908,-100.66,32,0,0,1,4.632,0.0625,24.3
65950,-99.64,42,0,0,1,3.767,0.0,30.6
65984,-100.27,34,0,0,1,3.99,0.0,13.5
66014,-99.61,30,0,0,1,4.862,0.0,24.3
66027,-98.38,13,0,0,1,21.852,0.2308,67.1
66078,-100.78,51,0,0,1,2.659,0.0,13.5
66098,-99.45,20,0,0,1,6.946,0.0,21.5
66130,-99.79,32,0,0,1,4.384,0.0,21.8
66152,-99.36,22,0,0,1,6.67,0.0,24.3
66198,-103.23,46,0,0,1,3.152,0.1304,21.5
66210,-98.74,12,0,0,1,12.593,0.0,30.6
66226,-99.57,16,0,0,1,9.245,0.0,16.5
66255,-99.25,29,0,0,1,5.358,0.0,30.6
66281,-99.57,26,0,0,1,5.472,0.0,22.6
66318,-99.49,37,0,0,1,4.25,0.0,30.6
66340,-99.37,22,0,0,1,7.019,0.0,24.1
66353,-99.12,13,0,0,1,11.604,0.0,23.7
66382,-100.75,29,0,0,1,5.171,0.1034,30.6
66417,-99.39,35,0,0,1,4.459,0.0,31.4
66452,-99.9,35,0,0,1,4.147,0.0,21.5
66471,-99.41,19,0,0,1,7.546,0.0,21.5
66495,-99.57,24,0,0,1,5.715,0.0,21.5
66512,-100.66,17,0,0,1,8.961,0.1765,25.3
66532,-99.44,20,0,0,1,7.2,0.0,21.7
66583,-100.38,51,0,0,1,2.788,0.0,21.5
66604,-101.51,21,0,0,1,7.269,0.2381,30.6
66621,-99.18,17,0,0,1,8.781,0.0,25.0
66634,-99.02,13,0,0,1,12.058,0.0,25.7
66687,-103.44,53,0,0,1,2.589,0.1132,21.5
66698,-99.17,11,0,0,1,15.493,0.0909,31.3
66708,-99.41,10,0,0,1,16.161,0.1,26.0
66718,-99.14,10,0,0,1,15.781,0.0,21.5
66738,-98.89,20,0,0,1,7.98,0.0,32.4
66751,-99.23,13,0,0,1,10.818,0.0,21.6
66768,-99.76,17,0,0,1,7.931,0.0,13.5
66799,-105.13,31,0,0,1,5.293,0.3871,34.2
66810,-100.1,11,0,0,1,13.566,0.1818,23.0
66854,-100.17,44,0,0,1,3.227,0.0,21.5
66881,-103.69,27,0,0,1,5.859,0.3333,30.6
66903,-100.42,22,0,0,1,20.848,0.4545,99.6
66911,-99.06,8,0,0,1,18.235,0.0,22.0
66948,-99.85,37,0,0,1,4.025,0.0,23.5
66986,-99.98,38,0,0,1,4.028,0.0,21.5
67004,-99.64,18,0,0,1,7.826,0.0,16.4
67049,-100.15,45,0,0,1,3.22,0.0,22.4
67085,-99.93,36,0,0,1,3.735,0.0,21.5
67116,-99.78,31,0,0,1,4.461,0.0,21.5
67128,-99.04,12,0,0,1,13.791,0.0833,34.5
67154,-99.98,26,0,0,1,5.593,0.0,14.4
67180,-99.63,26,0,0,1,5.211,0.0,21.5
67218,-106.2,38,0,0,1,11.458,0.4211,30.6
67236,-100.14,18,0,0,1,8.08,0.0556,16.4
67271,-101.43,35,0,0,1,4.368,0.1143,30.6
67286,-99.3,15,0,0,1,9.864,0.0,21.5
67311,-99.48,25,0,0,1,5.864,0.0,23.7
67343,-100.01,32,0,0,1,4.585,0.0,17.4
67363,-99.45,20,0,0,1,7.14,0.0,21.5
67404,-105.78,41,0,0,1,3.714,0.2683,17.3
67434,-100.11,30,0,0,1,4.734,0.0,14.2
67452,-99.59,18,0,0,1,8.981,0.0,17.3
67476,-100.57,24,0,0,1,5.822,0.0833,21.5
67488,-99.55,12,0,0,1,11.948,0.0,14.7
67500,-98.98,12,0,0,1,12.615,0.0,25.9
67540,-100.05,40,0,0,1,3.548,0.0,21.5
67548,-98.55,8,0,0,1,22.702,0.0,31.8
67577,-99.72,29,0,0,1,4.834,0.0,21.5
67602,-99.82,25,0,0,1,5.717,0.0,17.0
67618,-99.33,16,0,0,1,8.778,0.0,21.5
67630,-99.47,12,0,0,1,13.805,0.0833,25.9
67659,-99.6,29,0,0,1,5.022,0.0,23.7
67683,-99.55,24,0,0,1,6.531,0.0,21.7
67693,-100.54,10,0,0,1,15.274,0.2,13.5
67709,-98.86,16,0,0,1,9.484,0.0,30.6
67718,-99.35,9,0,0,1,16.206,0.0,16.7
67763,-100.49,45,0,0,1,3.117,0.0,15.7
67793,-99.59,30,0,0,1,5.067,0.0,24.5
67816,-99.54,23,0,0,1,6.306,0.0,21.5
67832,-98.29,16,0,0,1,11.56,0.0,41.7
67849,-98.74,17,0,0,1,9.977,0.0,33.5
67878,-99.68,29,0,0,1,5.126,0.0,22.1
67893,-98.78,15,0,0,1,11.966,0.0667,41.5
67915,-98.77,22,0,0,1,7.742,0.0,35.9
67963,-100.51,48,0,0,1,2.993,0.0,17.1
67987,-99.1,24,0,0,1,6.408,0.0,30.6
68025,-100.78,38,0,0,1,4.377,0.0789,35.3
68047,-99.28,22,0,0,1,6.951,0.0,25.9
68071,-99.48,24,0,0,1,6.018,0.0,23.2
68107,-110.07,36,0,0,1,7.538,0.6944,67.1
68129,-99.41,22,0,0,1,6.595,0.0,23.5
68144,-102.08,15,0,0,1,11.721,0.4667,35.5
68160,-98.22,16,0,0,1,11.754,0.0,43.0
68192,-99.81,32,0,0,1,4.35,0.0,21.5
68218,-99.85,26,0,0,1,5.423,0.0,17.0
68240,-98.97,22,0,0,1,7.231,0.0,32.0
68251,-100.57,11,0,0,1,13.05,0.1818,13.5
68278,-100.02,27,0,0,1,5.515,0.037,24.1
68298,-101.25,20,0,0,1,8.581,0.25,35.0
68326,-99.6,28,0,0,1,5.31,0.0,23.2
68351,-99.82,25,0,0,1,5.708,0.0,17.1
68385,-99.37,34,0,0,1,4.617,0.0,31.2
68398,-99.59,13,0,0,1,10.66,0.0,14.5
68413,-99.83,15,0,0,1,10.373,0.1333,30.6
68436,-99.08,23,0,0,1,6.471,0.0,30.6
68457,-99.68,21,0,0,1,6.754,0.0,17.5
68496,-100.02,39,0,0,1,3.644,0.0,21.5
68512,-98.79,16,0,0,1,12.462,0.0625,41.5
68531,-99.33,19,0,0,1,7.599,0.0,23.1
68557,-99.63,26,0,0,1,5.359,0.0,21.5
68612,-100.74,55,0,0,1,2.536,0.0,16.6
68632,-100.69,20,0,0,1,6.99,0.1,16.6
68654,-102.01,22,0,0,1,6.284,0.2273,21.5
68690,-101.3,36,0,0,1,4.074,0.0833,24.0
68712,-99.38,22,0,0,1,6.782,0.0,24.0
68735,-99.06,23,0,0,1,7.072,0.0,30.7
68764,-100.2,29,0,0,1,5.398,0.069,31.7
68780,-99.33,16,0,0,1,8.802,0.0,21.5
68797,-101.62,17,0,0,1,8.432,0.2353,16.2
68812,-98.61,15,0,0,1,11.212,0.0,35.0
68826,-99.58,14,0,0,1,12.054,0.1429,35.0
68843,-99.65,17,0,0,1,8.477,0.0,15.6
68881,-100.39,38,0,0,1,3.51,0.0,13.5
68905,-101.1,24,0,0,1,6.336,0.1667,30.7
68965,-100.61,60,0,0,1,2.395,0.0,22.2
68980,-99.13,15,0,0,1,14.944,0.2,53.9
69011,-99.78,31,0,0,1,4.558,0.0,21.5
69033,-99.31,22,0,0,1,6.943,0.0,25.3
69062,-99.72,29,0,0,1,4.742,0.0,21.5
69095,-99.84,33,0,0,1,4.242,0.0,21.5
69123,-102.76,28,0,0,1,25.43,0.75,163.8
69147,-99.52,24,0,0,1,5.996,0.0,22.3
69180,-100.04,33,0,0,1,4.321,0.0,17.4
69210,-99.75,30,0,0,1,4.75,0.0,21.5
69237,-99.63,27,0,0,1,5.545,0.0,22.0
69272,-100.2,35,0,0,1,4.127,0.0,15.3
69309,-99.47,37,0,0,1,4.304,0.0,30.9
69322,-99.24,13,0,0,1,10.886,0.0,21.5
69339,-99.3,17,0,0,1,8.831,0.0,22.4
69359,-101.71,20,0,0,1,7.624,0.25,26.0
69373,-98.19,14,0,0,1,13.289,0.0,42.4
69384,-99.65,11,0,0,1,17.969,0.2727,41.5
69431,-103.76,47,0,0,1,2.883,0.1489,21.5
69450,-99.12,19,0,0,1,10.678,0.1053,46.8
69461,-98.02,11,0,0,1,17.7,0.0,44.1
69502,-102.85,41,0,0,1,3.542,0.122,16.0
69541,-99.87,39,0,0,1,4.231,0.0256,34.3
69556,-98.19,15,0,0,1,12.438,0.0,43.1
69582,-100.13,26,0,0,1,16.019,0.2308,59.5
69616,-99.87,34,0,0,1,4.176,0.0,21.5
69640,-99.52,24,0,0,1,6.122,0.0,22.3
69693,-100.42,53,0,0,1,2.684,0.0,21.8
69711,-99.39,18,0,0,1,7.879,0.0,21.5
69744,-100.11,33,0,0,1,4.458,0.0,15.9
69759,-100.7,15,0,0,1,10.134,0.2,23.4
69787,-102.16,28,0,0,1,17.854,0.5,108.1
69803,-99.61,16,0,0,1,8.772,0.0,15.8
69833,-99.75,30,0,0,1,4.733,0.0,21.5
69847,-99.61,14,0,0,1,14.898,0.2857,53.9
69880,-101.8,33,0,0,1,4.276,0.1212,22.2
69893,-99.22,13,0,0,1,11.984,0.0,21.7
69921,-102.05,28,0,0,1,5.292,0.1786,24.2
69945,-102.44,24,0,0,1,6.026,0.2083,14.1
69982,-109.75,37,0,0,1,11.031,0.6757,72.7
69993,-99.6,11,0,0,1,15.493,0.0909,22.7
70032,-100.01,39,0,0,1,3.822,0.0,21.5
70071,-99.55,39,0,0,1,3.9,0.0,30.6
70082,-99.16,11,0,0,1,13.733,0.0,21.7
70092,-98.63,10,0,0,1,17.845,0.1,41.5
70122,-102.1,30,0,0,1,5.203,0.1667,24.3
70133,-98.49,11,0,0,1,15.087,0.0,35.0
70169,-99.91,36,0,0,1,3.894,0.0,21.9
70182,-99.13,13,0,0,1,11.485,0.0,23.5
70204,-99.5,22,0,0,1,6.405,0.0,21.6
70221,-99.16,17,0,0,1,9.325,0.0,25.3
70277,-107.85,56,0,0,1,2.654,0.2679,24.9
70288,-99.18,11,0,0,1,13.295,0.0,21.5
70309,-98.86,21,0,0,1,7.676,0.0,33.7
70346,-101.77,37,0,0,1,4.225,0.1081,25.1
70374,-99.22,28,0,0,1,5.679,0.0,30.6
70406,-99.73,32,0,0,1,4.444,0.0,22.9
70423,-98.34,17,0,0,1,27.833,0.4118,108.1
70459,-99.93,36,0,0,1,3.929,0.0,21.5
70506,-100.02,47,0,0,1,3.241,0.0,26.0
70531,-100.54,25,0,0,1,5.795,0.08,22.6
70546,-99.71,15,0,0,1,9.798,0.0667,23.2
70562,-99.59,16,0,0,1,10.53,0.125,35.9
70607,-102.24,45,0,0,1,3.278,0.1111,30.6
70622,-102.1,15,0,0,1,10.986,0.4,25.2
70658,-99.89,36,0,0,1,3.996,0.0,22.3
70672,-100.79,14,0,0,1,11.548,0.2857,30.8
70703,-99.75,31,0,0,1,4.64,0.0,21.9
70711,-99.09,8,0,0,1,17.83,0.0,21.5
70730,-99.34,19,0,0,1,7.973,0.0,22.9
70744,-98.66,14,0,0,1,11.814,0.0,33.4
