timestep,ep_reward,ep_len,laps,success,crashed,mean_speed,overheat_frac,progress_m
363917,-87.29,38,0,0,1,57.643,0.7368,532.6
363947,-92.03,30,0,0,1,32.141,0.2333,236.7
364002,-77.02,55,0,0,1,65.923,0.8,892.4
364070,-61.76,68,0,0,1,72.31,0.7353,1251.1
364129,-73.4,59,0,0,1,71.325,0.8644,1030.6
364191,-75.25,62,0,0,1,52.164,0.4677,786.2
364259,-63.44,68,0,0,1,71.885,0.7794,1247.8
364301,-82.09,42,0,0,1,56.888,0.5,566.9
364430,-44.38,129,0,0,1,67.519,0.7984,2120.9
364500,-64.39,70,0,0,1,70.182,0.8,1259.6
364585,-59.63,85,0,0,1,58.068,0.4824,1213.7
364652,-70.09,67,0,0,1,71.876,0.8507,1154.9
364671,-94.98,19,0,0,1,41.775,0.4737,192.9
364747,-66.77,76,0,0,1,64.112,0.6711,1166.1
364817,-64.09,70,0,0,1,69.46,0.6571,1166.1
364884,-64.59,67,0,0,1,71.772,0.6866,1154.9
364951,-65.01,67,0,0,1,72.398,0.7164,1166.1
365019,-70.03,68,0,0,1,71.604,0.8529,1166.1
365059,-84.41,40,0,0,1,53.899,0.525,521.9
365127,-67.35,68,0,0,1,70.121,0.8676,1230.8
365279,-40.73,152,0,0,1,58.491,0.6382,2147.7
365346,-62.58,67,0,0,1,72.938,0.7612,1244.3
365402,-76.12,56,0,0,1,60.72,0.6429,833.5
365473,-61.21,71,0,0,1,68.531,0.6761,1244.3
365545,-55.13,72,0,0,1,67.519,0.5,1246.6
365646,-60.39,101,0,0,1,62.731,0.7723,1562.4
365720,-58.29,74,0,0,1,66.876,0.527,1213.7
365788,-67.09,68,0,0,1,71.63,0.8824,1244.9
365861,-63.71,73,0,0,1,65.952,0.6164,1166.1
365960,-70.05,99,0,0,1,49.827,0.6162,1213.7
365981,-95.28,21,0,0,1,40.124,0.5238,207.7
366061,-64.3,80,0,0,1,59.895,0.65,1228.8
366137,-66.84,76,0,0,1,65.407,0.7368,1213.7
366215,-64.45,78,0,0,1,61.124,0.5769,1154.9
366263,-83.81,48,0,0,1,55.531,0.6667,643.0
366330,-66.07,67,0,0,1,73.305,0.8657,1244.3
366377,-75.88,47,0,0,1,65.851,0.6596,786.2
366444,-62.11,67,0,0,1,72.049,0.7463,1244.3
366492,-82.7,48,0,0,1,61.839,0.75,701.8
366523,-89.78,31,0,0,1,54.236,0.6774,414.3
366591,-64.58,68,0,0,1,70.322,0.6912,1166.1
366658,-71.1,67,0,0,1,71.548,0.8806,1154.9
366732,-60.45,74,0,0,1,70.644,0.7162,1307.3
366757,-91.29,25,0,0,1,49.469,0.56,315.4
366774,-96.28,17,0,0,1,39.082,0.5294,167.3
366840,-68.05,66,0,0,1,73.192,0.803,1154.9
366882,-86.15,42,0,0,1,49.86,0.5238,498.8
366945,-68.42,63,0,0,1,62.992,0.5556,975.3
367001,-68.7,56,0,0,1,68.338,0.5714,937.1
367074,-62.19,73,0,0,1,66.564,0.5753,1166.1
367141,-64.58,67,0,0,1,72.036,0.6866,1154.9
367207,-66.99,66,0,0,1,73.164,0.7879,1166.1
367244,-91.3,37,0,0,1,43.587,0.5676,388.2
367320,-66.76,76,0,0,1,66.022,0.7368,1214.6
367360,-93.2,40,0,0,1,41.554,0.625,391.6
367401,-83.92,41,0,0,1,60.961,0.7317,618.4
367412,-98.16,11,0,0,1,15.395,0.0,41.5
367441,-90.3,29,0,0,1,54.027,0.6552,384.0
367478,-92.11,37,0,0,1,48.457,0.7568,440.0
367548,-67.64,70,0,0,1,71.51,0.8286,1213.7
367560,-96.65,12,0,0,1,26.314,0.0833,80.7
367603,-81.36,43,0,0,1,62.625,0.6512,648.6
367669,-68.92,66,0,0,1,73.945,0.8333,1157.1
367756,-58.46,87,0,0,1,73.008,0.8621,1562.4
367824,-71.5,68,0,0,1,72.361,0.8971,1166.1
367878,-78.19,54,0,0,1,65.914,0.7963,859.1
367942,-74.11,64,0,0,1,62.449,0.7188,971.8
368025,-63.05,83,0,0,1,58.388,0.506,1154.9
368067,-85.0,42,0,0,1,58.851,0.7143,597.7
368139,-66.72,72,0,0,1,68.964,0.7778,1213.7
368213,-64.52,74,0,0,1,65.972,0.7162,1229.8
368276,-70.33,63,0,0,1,61.554,0.5873,958.0
368428,-55.37,152,0,0,1,58.742,0.8092,2113.4
368461,-86.33,33,0,0,1,51.608,0.4242,414.3
368530,-63.07,69,0,0,1,70.216,0.6377,1166.1
368662,-68.44,132,0,0,1,37.514,0.4242,1215.4
368739,-55.77,77,0,0,1,65.385,0.5195,1274.8
368872,-45.39,133,0,0,1,65.582,0.8045,2145.2
368945,-67.81,73,0,0,1,64.997,0.7123,1154.9
369016,-62.49,71,0,0,1,67.863,0.7183,1249.3
369049,-90.6,33,0,0,1,50.208,0.6364,399.4
369223,-15.05,174,0,0,1,71.249,0.7874,3035.7
369272,-85.99,49,0,0,1,54.461,0.7959,670.0
369284,-97.43,12,0,0,1,31.511,0.3333,94.4
369328,-79.54,44,0,0,1,56.437,0.4773,618.1
369351,-94.77,23,0,0,1,43.333,0.5652,237.3
369486,-45.9,135,0,0,1,60.98,0.7037,2021.5
369564,-58.35,78,0,0,1,64.089,0.5385,1244.3
369633,-61.86,69,0,0,1,71.06,0.7246,1249.8
369705,-65.39,72,0,0,1,67.245,0.7639,1231.6
369852,-52.13,147,0,0,1,60.246,0.8231,2157.2
369939,-68.6,87,0,0,1,62.164,0.8046,1320.1
370015,-62.31,76,0,0,1,66.127,0.6184,1202.3
370049,-88.64,34,0,0,1,48.377,0.5,399.4
370103,-81.91,54,0,0,1,59.509,0.7963,788.5
370175,-65.17,72,0,0,1,69.487,0.7778,1244.3
370201,-91.83,26,0,0,1,46.745,0.5,295.5
370229,-91.1,28,0,0,1,50.599,0.5714,339.1
370299,-67.08,70,0,0,1,69.83,0.7429,1166.1
370327,-91.61,28,0,0,1,49.412,0.6071,339.1
370396,-62.46,69,0,0,1,69.567,0.7101,1228.8
370462,-63.88,66,0,0,1,72.448,0.8182,1248.9
370526,-71.33,64,0,0,1,61.328,0.5938,948.2
370585,-66.2,59,0,0,1,64.411,0.4915,959.2
370605,-96.5,20,0,0,1,37.506,0.55,183.7
370650,-86.17,45,0,0,1,48.656,0.5778,539.3
370722,-63.99,72,0,0,1,68.174,0.7222,1228.8
370760,-85.37,38,0,0,1,57.698,0.6579,541.1
370810,-83.69,50,0,0,1,60.773,0.84,742.5
370879,-63.63,69,0,0,1,71.844,0.7246,1213.7
370910,-90.69,31,0,0,1,45.373,0.4839,339.1
370978,-62.81,68,0,0,1,71.197,0.7647,1250.8
370999,-95.06,21,0,0,1,32.257,0.2857,163.8
371140,-60.41,141,0,0,1,59.288,0.8652,2003.4
371188,-82.84,48,0,0,1,59.922,0.7292,690.0
371276,-56.45,88,0,0,1,73.11,0.8068,1562.4
371357,-57.46,81,0,0,1,62.011,0.4568,1213.7
371454,-61.41,97,0,0,1,65.37,0.8247,1559.4
371521,-67.07,67,0,0,1,72.458,0.7612,1154.9
371570,-80.02,49,0,0,1,54.033,0.5306,659.6
371592,-97.8,22,0,0,1,38.776,0.7273,207.7
371630,-88.75,38,0,0,1,43.58,0.4474,399.4
371644,-97.05,14,0,0,1,34.965,0.4286,121.9
371712,-62.99,68,0,0,1,71.897,0.7647,1246.6
371722,-97.16,10,0,0,1,28.659,0.1,69.7
371737,-96.45,15,0,0,1,34.484,0.3333,124.2
371777,-86.99,40,0,0,1,54.623,0.7,539.9
371818,-82.98,41,0,0,1,60.007,0.6341,597.7
371851,-91.5,33,0,0,1,41.091,0.4545,324.8
371921,-63.26,70,0,0,1,69.475,0.7286,1232.8
371983,-69.21,62,0,0,1,69.291,0.7097,1045.4
372035,-77.96,52,0,0,1,65.028,0.7308,814.3
372075,-86.45,40,0,0,1,61.423,0.825,597.7
372112,-87.14,37,0,0,1,56.498,0.6757,506.2
372137,-91.49,25,0,0,1,45.374,0.4,272.5
372154,-94.46,17,0,0,1,38.668,0.2941,163.8
372251,-57.45,97,0,0,1,66.746,0.7526,1567.2
372342,-56.58,91,0,0,1,69.868,0.7802,1562.4
372432,-58.5,90,0,0,1,69.904,0.8333,1564.2
372550,-47.93,118,0,0,1,68.985,0.8475,2021.8
372734,-25.49,184,0,0,1,68.041,0.8587,3041.5
372803,-66.61,69,0,0,1,70.748,0.8406,1235.0
372837,-88.35,34,0,0,1,52.49,0.5882,433.5
372904,-58.64,67,0,0,1,71.353,0.6418,1244.3
372931,-94.64,27,0,0,1,42.779,0.6296,280.5
372961,-90.82,30,0,0,1,52.855,0.6667,384.0
373059,-61.0,98,0,0,1,66.2,0.8367,1586.7
373202,-34.74,143,0,0,1,70.271,0.8462,2489.3
373267,-67.47,65,0,0,1,74.117,0.8154,1166.1
373335,-64.83,68,0,0,1,70.853,0.7941,1230.8
373368,-92.49,33,0,0,1,44.362,0.6061,353.8
373444,-70.35,76,0,0,1,64.191,0.8684,1244.5
373584,-47.84,140,0,0,1,64.068,0.8286,2187.5
373619,-87.38,35,0,0,1,60.46,0.7429,510.0
373689,-63.12,70,0,0,1,68.844,0.6286,1166.1
373716,-92.29,27,0,0,1,50.637,0.6296,325.3
373748,-90.85,32,0,0,1,52.649,0.6875,403.4
373813,-63.58,65,0,0,1,73.602,0.8154,1244.3
373855,-83.43,42,0,0,1,60.755,0.7143,628.2
373925,-62.86,70,0,0,1,66.342,0.5857,1143.2
374061,-45.04,136,0,0,1,63.693,0.7868,2154.5
374132,-64.38,71,0,0,1,68.82,0.7746,1250.6
374269,-45.02,137,0,0,1,58.861,0.6496,1982.2
374329,-73.52,60,0,0,1,67.757,0.8,1000.4
374412,-69.98,83,0,0,1,58.757,0.6867,1166.1
374472,-69.45,60,0,0,1,69.814,0.7167,1030.6
374541,-64.02,69,0,0,1,71.196,0.7826,1246.5
374616,-61.82,75,0,0,1,65.821,0.6133,1213.7
374662,-81.55,46,0,0,1,57.191,0.6304,657.3
374735,-67.66,73,0,0,1,59.698,0.5753,1062.2
374808,-63.49,73,0,0,1,68.131,0.6986,1228.8
374884,-67.53,76,0,0,1,64.744,0.8026,1250.4
374955,-65.1,71,0,0,1,69.129,0.7887,1246.0
375012,-74.37,57,0,0,1,67.09,0.7719,944.3
375080,-64.48,68,0,0,1,71.127,0.8088,1247.4
375121,-86.31,41,0,0,1,53.547,0.6585,543.9
375224,-60.68,103,0,0,1,46.643,0.3495,1154.9
375255,-88.55,31,0,0,1,53.121,0.5484,399.4
375289,-90.79,34,0,0,1,50.627,0.6765,415.5
375300,-97.11,11,0,0,1,29.832,0.1818,80.7
375337,-86.99,37,0,0,1,57.745,0.6757,508.6
375408,-61.99,71,0,0,1,68.372,0.6761,1228.8
375486,-66.18,78,0,0,1,62.663,0.7179,1228.8
375561,-63.84,75,0,0,1,64.766,0.6933,1234.2
375603,-83.67,42,0,0,1,64.476,0.8095,661.8
375677,-67.81,74,0,0,1,65.573,0.8243,1244.3
375755,-62.75,78,0,0,1,62.809,0.6538,1247.3
375769,-95.27,14,0,0,1,31.506,0.0714,108.1
375801,-94.81,32,0,0,1,29.147,0.3438,222.6
375871,-67.64,70,0,0,1,68.32,0.7571,1166.1
375889,-94.43,18,0,0,1,38.548,0.2778,164.4
375916,-93.14,27,0,0,1,42.742,0.5185,280.5
375989,-63.9,73,0,0,1,65.891,0.7123,1232.4
376063,-64.12,74,0,0,1,65.882,0.6892,1217.8
376159,-58.99,96,0,0,1,66.209,0.7917,1567.2
376186,-90.76,27,0,0,1,53.548,0.5926,345.0
376254,-69.07,68,0,0,1,70.646,0.8235,1166.1
376326,-64.23,72,0,0,1,69.066,0.7361,1232.4
376394,-63.64,68,0,0,1,68.568,0.6618,1166.1
376512,-57.1,118,0,0,1,59.952,0.7542,1740.2
376586,-66.78,74,0,0,1,66.21,0.7973,1244.3
376677,-56.06,91,0,0,1,70.224,0.7692,1562.4
376686,-97.4,9,0,0,1,25.258,0.0,54.8
376726,-81.79,40,0,0,1,58.061,0.55,582.3
376778,-76.71,52,0,0,1,66.936,0.75,848.4
376851,-64.18,73,0,0,1,66.648,0.6301,1166.1
376992,-40.7,141,0,0,1,61.997,0.6667,2113.4
377068,-63.81,76,0,0,1,63.232,0.5921,1166.1
377135,-59.86,67,0,0,1,71.819,0.7015,1259.6
377167,-89.89,32,0,0,1,52.352,0.625,402.7
377253,-52.29,86,0,0,1,67.376,0.6047,1461.4
377329,-58.87,76,0,0,1,64.559,0.5263,1213.7
377408,-65.03,79,0,0,1,66.462,0.7848,1308.5
377482,-61.76,74,0,0,1,67.599,0.6216,1213.7
377560,-62.9,78,0,0,1,63.649,0.6154,1213.7
377634,-64.3,74,0,0,1,66.487,0.6892,1213.7
377755,-52.43,121,0,0,1,63.704,0.7769,1878.3
377763,-98.57,8,0,0,1,22.653,0.0,31.4
377831,-69.01,68,0,0,1,72.041,0.8235,1166.1
377904,-59.72,73,0,0,1,68.76,0.5753,1213.7
378003,-55.07,99,0,0,1,64.307,0.6869,1567.2
378013,-97.18,10,0,0,1,28.659,0.1,69.1
378086,-64.67,73,0,0,1,66.925,0.6438,1166.1
378133,-82.8,47,0,0,1,61.482,0.766,700.2
378266,-53.88,133,0,0,1,66.212,0.9098,2114.3
378414,-50.35,148,0,0,1,63.804,0.8784,2276.8
378472,-75.54,58,0,0,1,62.475,0.6724,873.7
378542,-66.07,70,0,0,1,68.849,0.7,1157.0
378644,-64.79,102,0,0,1,63.971,0.8627,1572.8
378712,-65.03,68,0,0,1,71.617,0.7059,1166.1
378798,-60.32,86,0,0,1,67.459,0.7674,1440.8
378872,-64.28,74,0,0,1,66.194,0.6892,1214.3
378941,-68.79,69,0,0,1,70.226,0.8986,1231.8
379000,-75.59,59,0,0,1,65.465,0.7966,950.7
379036,-91.13,36,0,0,1,49.458,0.6944,429.2
379109,-65.44,73,0,0,1,66.128,0.7534,1231.3
379151,-86.88,42,0,0,1,41.905,0.381,428.1
379170,-98.96,19,0,0,1,30.07,0.5789,135.8
379245,-69.22,75,0,0,1,65.32,0.7467,1166.1
379322,-63.51,77,0,0,1,63.379,0.6623,1231.8
379336,-95.49,14,0,0,1,26.399,0.0,94.4
379474,-82.18,138,0,0,1,36.286,0.6014,1213.7
379656,-28.98,182,0,0,1,68.865,0.9011,3030.4
379715,-73.48,59,0,0,1,66.997,0.7627,971.8
379736,-94.27,21,0,0,1,35.697,0.2857,178.9
379755,-95.19,19,0,0,1,26.909,0.1053,121.9
379926,-31.04,171,0,0,1,63.225,0.7602,2661.7
379976,-77.19,50,0,0,1,65.807,0.7,799.7
380036,-74.82,60,0,0,1,67.317,0.8,974.7
380102,-62.38,66,0,0,1,74.261,0.7727,1247.5
380177,-63.22,75,0,0,1,65.301,0.5867,1166.1
380245,-68.11,68,0,0,1,71.203,0.7794,1154.9
380255,-96.73,10,0,0,1,28.315,0.0,68.3
380324,-70.03,69,0,0,1,70.449,0.8261,1156.7
380352,-91.59,28,0,0,1,52.621,0.7143,368.7
380421,-62.64,69,0,0,1,70.749,0.7391,1244.3
380450,-93.83,29,0,0,1,41.372,0.5517,287.4
380491,-81.67,41,0,0,1,61.677,0.6098,613.1
380612,-62.23,121,0,0,1,52.744,0.6694,1567.2
380646,-90.73,34,0,0,1,57.792,0.8235,463.9
380655,-97.39,9,0,0,1,25.641,0.0,55.1
380729,-63.99,74,0,0,1,66.369,0.7297,1250.1
380777,-83.25,48,0,0,1,59.783,0.75,692.0
380828,-74.28,51,0,0,1,69.068,0.7059,865.8
380896,-64.63,68,0,0,1,71.425,0.8088,1244.3
381035,-67.21,139,0,0,1,49.877,0.7194,1662.3
381112,-69.81,77,0,0,1,62.893,0.7403,1166.1
381181,-71.16,69,0,0,1,69.449,0.8551,1154.9
381248,-67.56,67,0,0,1,72.684,0.7761,1154.9
381318,-64.39,70,0,0,1,70.488,0.7857,1249.4
381406,-100.47,88,0,0,1,1.93,0.0,41.5
381475,-65.88,69,0,0,1,71.027,0.8116,1229.4
381518,-83.71,43,0,0,1,65.184,0.8372,680.5
381590,-66.7,72,0,0,1,66.251,0.7083,1166.1
381645,-75.69,55,0,0,1,70.139,0.8,916.4
381677,-89.6,32,0,0,1,53.778,0.6875,428.1
381705,-91.28,28,0,0,1,54.971,0.75,384.0
381772,-69.81,67,0,0,1,72.615,0.8507,1160.0
381840,-69.51,68,0,0,1,72.009,0.8382,1166.1
381910,-67.08,70,0,0,1,69.201,0.8571,1246.5
381963,-77.27,53,0,0,1,70.058,0.8491,895.1
382007,-81.68,44,0,0,1,65.041,0.75,691.0
382055,-80.29,48,0,0,1,65.063,0.7917,768.4
382195,-54.72,140,0,0,1,63.211,0.8786,2121.3
382262,-68.03,67,0,0,1,71.882,0.806,1166.1
382305,-85.35,43,0,0,1,58.125,0.7209,601.1
382347,-79.14,42,0,0,1,54.611,0.3571,566.9
382419,-70.3,72,0,0,1,67.886,0.9028,1232.8
382469,-74.19,50,0,0,1,65.804,0.58,799.7
382513,-82.22,44,0,0,1,64.296,0.75,680.5
382526,-98.67,13,0,0,1,25.217,0.3846,80.7
382603,-66.11,77,0,0,1,63.899,0.7273,1229.2
382697,-66.57,94,0,0,1,53.792,0.5957,1228.8
382741,-86.1,44,0,0,1,53.257,0.6364,558.4
382752,-98.21,11,0,0,1,22.714,0.1818,59.6
382821,-62.82,69,0,0,1,71.186,0.7536,1250.4
382943,-46.8,122,0,0,1,67.311,0.7951,2016.0
382987,-89.29,44,0,0,1,54.604,0.8182,574.0
383132,-43.23,145,0,0,1,63.151,0.7862,2260.6
383143,-98.65,11,0,0,1,14.215,0.0,31.8
383268,-49.48,125,0,0,1,63.268,0.752,1937.5
383317,-80.99,49,0,0,1,60.772,0.6939,716.6
383349,-86.71,32,0,0,1,45.78,0.3125,368.7
383382,-86.66,33,0,0,1,59.084,0.6364,475.0
383409,-91.08,27,0,0,1,51.738,0.5926,339.1
383450,-81.91,41,0,0,1,55.904,0.5122,571.0
383505,-76.3,55,0,0,1,63.827,0.7636,888.1
383578,-69.21,73,0,0,1,68.982,0.8356,1213.7
383654,-69.75,76,0,0,1,66.812,0.8026,1201.7
383691,-90.05,37,0,0,1,52.661,0.7027,459.5
383733,-82.29,42,0,0,1,64.426,0.7143,649.4
383777,-83.44,44,0,0,1,58.953,0.7273,648.8
383821,-83.2,44,0,0,1,60.165,0.7045,643.0
383967,-44.38,146,0,0,1,60.169,0.7329,2172.5
383997,-94.67,30,0,0,1,46.357,0.7667,339.1
384018,-94.05,21,0,0,1,37.444,0.3333,192.9
384077,-73.09,59,0,0,1,64.67,0.678,931.3
384159,-70.16,82,0,0,1,59.253,0.7805,1231.9
384214,-96.35,55,0,0,1,28.325,0.5091,368.7
384225,-98.68,11,0,0,1,27.091,0.3636,69.7
384332,-59.95,107,0,0,1,63.036,0.785,1630.2
384373,-88.57,41,0,0,1,52.19,0.6829,509.4
384441,-65.01,68,0,0,1,72.078,0.7059,1166.1
384539,-57.2,98,0,0,1,66.098,0.7449,1572.8
384614,-64.62,75,0,0,1,65.719,0.6933,1217.9
384764,-44.78,150,0,0,1,60.786,0.78,2263.0
384822,-76.88,58,0,0,1,58.847,0.6379,829.4
384890,-63.55,68,0,0,1,71.195,0.6618,1166.1
384958,-69.59,68,0,0,1,71.604,0.8235,1154.9
385042,-64.92,84,0,0,1,58.551,0.6548,1247.4
385110,-64.53,68,0,0,1,71.717,0.6912,1166.1
385144,-87.47,34,0,0,1,55.215,0.5882,450.1
385158,-94.78,14,0,0,1,30.081,0.0,108.1
385234,-64.14,76,0,0,1,66.266,0.6579,1206.4
385290,-75.87,56,0,0,1,58.635,0.5714,799.7
385356,-66.5,66,0,0,1,73.058,0.7727,1166.1
385618,-95.86,262,0,0,1,18.49,0.374,1166.1
385678,-79.07,60,0,0,1,56.429,0.65,807.0
385711,-92.55,33,0,0,1,50.69,0.7576,400.1
385808,-62.15,97,0,0,1,67.483,0.8454,1562.4
385877,-64.1,69,0,0,1,71.002,0.7826,1244.9
385909,-91.92,32,0,0,1,41.433,0.4688,316.2
385981,-69.64,72,0,0,1,67.922,0.7917,1166.1
386014,-91.8,33,0,0,1,45.305,0.5758,357.3
386070,-76.08,56,0,0,1,69.594,0.8571,948.6
386128,-71.86,58,0,0,1,69.162,0.7241,973.0
386150,-93.55,22,0,0,1,45.832,0.5455,251.0
386219,-67.5,69,0,0,1,70.681,0.8841,1247.2
386290,-66.18,71,0,0,1,70.162,0.7746,1213.7
386358,-63.02,68,0,0,1,71.856,0.7647,1246.2
386381,-94.84,23,0,0,1,40.607,0.5652,236.7
386425,-80.83,44,0,0,1,61.519,0.6591,669.7
386462,-90.46,37,0,0,1,45.436,0.5946,414.3
386542,-70.85,80,0,0,1,61.756,0.7375,1166.1
386566,-90.86,24,0,0,1,43.301,0.3333,265.6
386640,-70.19,74,0,0,1,66.281,0.7838,1166.1
386650,-97.49,10,0,0,1,21.438,0.0,53.9
386690,-84.14,40,0,0,1,63.096,0.75,613.1
386726,-86.32,36,0,0,1,61.287,0.7222,530.8
386782,-71.91,56,0,0,1,70.731,0.7321,961.3
386848,-64.52,66,0,0,1,72.279,0.7121,1166.1
386880,-89.96,32,0,0,1,56.215,0.75,440.0
386936,-76.92,56,0,0,1,65.823,0.7857,894.3
386982,-84.32,46,0,0,1,60.034,0.8043,680.5
387075,-70.77,93,0,0,1,52.508,0.6237,1166.1
387132,-72.77,57,0,0,1,68.319,0.7193,945.5
387182,-78.8,50,0,0,1,59.436,0.64,741.0
387214,-89.59,32,0,0,1,50.611,0.5938,399.4
387341,-61.8,127,0,0,1,62.726,0.9449,1951.6
387395,-78.63,54,0,0,1,55.286,0.5556,726.6
387469,-70.67,74,0,0,1,66.741,0.7973,1166.1
387511,-83.95,42,0,0,1,46.875,0.4048,494.2
387539,-89.76,28,0,0,1,48.364,0.4286,326.6
387588,-77.17,49,0,0,1,66.522,0.7143,799.7
387647,-76.82,59,0,0,1,64.989,0.7797,916.4
387720,-58.97,73,0,0,1,66.776,0.5753,1230.2
387746,-93.92,26,0,0,1,40.485,0.5385,265.6
387783,-80.99,37,0,0,1,58.288,0.4054,528.4
387821,-98.33,38,0,0,1,5.442,0.0,53.9
387881,-74.06,60,0,0,1,64.365,0.7,931.9
387950,-65.92,69,0,0,1,70.53,0.8406,1248.8
387991,-84.45,41,0,0,1,62.118,0.7561,617.2
388061,-65.61,70,0,0,1,70.283,0.8143,1245.1
388088,-94.84,27,0,0,1,48.918,0.7778,314.8
388185,-65.7,97,0,0,1,50.615,0.5876,1259.6
388250,-76.13,65,0,0,1,61.76,0.7692,971.8
388295,-79.73,45,0,0,1,62.509,0.6,671.2
388321,-91.56,26,0,0,1,49.066,0.5385,310.3
388353,-90.27,32,0,0,1,49.657,0.5625,376.1
388413,-77.14,60,0,0,1,58.214,0.65,844.3
388478,-68.56,65,0,0,1,64.215,0.6154,1021.5
388539,-74.02,61,0,0,1,65.655,0.7541,971.8
388605,-70.05,66,0,0,1,73.285,0.8636,1154.9
388674,-69.54,69,0,0,1,71.159,0.8261,1166.1
388703,-89.45,29,0,0,1,55.142,0.6552,400.7
388781,-62.68,78,0,0,1,62.171,0.5385,1159.4
388851,-68.08,70,0,0,1,69.788,0.7714,1166.1
388929,-75.29,78,0,0,1,62.468,0.859,1156.9
389010,-69.95,81,0,0,1,61.464,0.8025,1244.3
389067,-73.66,57,0,0,1,67.699,0.7719,958.0
389092,-95.16,25,0,0,1,38.954,0.6,251.0
389158,-69.95,66,0,0,1,73.679,0.8636,1156.5
389501,-76.28,343,0,0,1,14.705,0.1778,1234.2
389525,-93.24,24,0,0,1,45.485,0.5,257.5
389556,-94.05,31,0,0,1,35.001,0.4516,265.6
389592,-88.18,36,0,0,1,55.93,0.6944,485.7
389632,-97.07,40,0,0,1,23.049,0.375,222.3
389712,-68.23,80,0,0,1,61.301,0.75,1228.8
389788,-69.79,76,0,0,1,66.219,0.8026,1199.9
389855,-64.58,67,0,0,1,72.944,0.8209,1244.3
389913,-74.15,58,0,0,1,66.315,0.7759,959.0
389928,-96.89,15,0,0,1,25.871,0.1333,86.9
389957,-87.83,29,0,0,1,52.101,0.4828,384.0
390101,-52.88,144,0,0,1,61.724,0.8264,2120.1
390114,-95.74,13,0,0,1,33.84,0.1538,108.1
390161,-82.82,47,0,0,1,64.285,0.8298,728.2
390227,-67.38,66,0,0,1,63.548,0.6061,1045.4
390303,-69.85,76,0,0,1,63.666,0.7368,1154.9
390378,-57.88,75,0,0,1,64.045,0.5333,1234.0
390482,-61.35,104,0,0,1,62.834,0.7788,1572.8
390530,-76.85,48,0,0,1,66.696,0.6875,786.2
390560,-89.76,30,0,0,1,55.301,0.7,414.3
390629,-62.9,69,0,0,1,71.21,0.7246,1228.8
390971,-92.84,342,0,0,1,18.77,0.3772,1567.2
391082,-61.31,111,0,0,1,59.677,0.7387,1586.7
391166,-64.03,84,0,0,1,58.113,0.631,1245.6
391343,-29.06,177,0,0,1,70.848,0.9322,3035.7
391402,-76.59,59,0,0,1,59.896,0.6441,844.3
391490,-65.68,88,0,0,1,56.707,0.6023,1190.6
391562,-67.16,72,0,0,1,68.3,0.7083,1154.9
391633,-63.12,71,0,0,1,70.771,0.7324,1244.3
391701,-65.2,68,0,0,1,71.079,0.8088,1233.2
391772,-68.17,71,0,0,1,67.273,0.7606,1166.1
391843,-67.67,71,0,0,1,70.269,0.8169,1213.7
391860,-93.67,17,0,0,1,34.691,0.0588,140.3
391933,-62.19,73,0,0,1,67.323,0.6712,1235.3
392000,-63.44,67,0,0,1,72.325,0.791,1247.5
392069,-68.06,69,0,0,1,70.687,0.7826,1166.1
392156,-63.05,87,0,0,1,67.288,0.8391,1456.2
392212,-74.33,56,0,0,1,60.539,0.5714,829.4
392239,-91.85,27,0,0,1,51.216,0.7037,353.8
393266,-221.37,1027,0,0,1,4.835,0.2999,1213.7
393336,-75.06,70,0,0,1,57.856,0.7,985.8
393402,-71.1,66,0,0,1,71.99,0.8939,1154.9
393468,-75.84,66,0,0,1,64.399,0.8485,1035.5
393535,-74.48,67,0,0,1,60.208,0.7164,985.8
393593,-78.82,58,0,0,1,62.563,0.8103,888.1
393650,-77.1,57,0,0,1,65.668,0.8246,920.6
393716,-70.79,66,0,0,1,73.312,0.8939,1160.0
393746,-92.13,30,0,0,1,48.992,0.7,369.1
393791,-86.12,45,0,0,1,42.541,0.4222,473.4
393821,-89.86,30,0,0,1,50.48,0.6,384.0
393848,-92.06,27,0,0,1,48.449,0.6296,330.5
393906,-73.03,58,0,0,1,67.141,0.7241,951.0
393949,-85.07,43,0,0,1,57.829,0.7442,616.7
393977,-92.88,28,0,0,1,49.753,0.75,353.8
394007,-90.35,30,0,0,1,50.734,0.6333,384.0
394048,-86.87,41,0,0,1,55.071,0.7073,552.2
394122,-68.79,74,0,0,1,66.019,0.8514,1244.3
394170,-99.27,48,0,0,1,3.65,0.0,41.5
394228,-71.23,58,0,0,1,61.123,0.4828,850.9
394286,-81.06,58,0,0,1,62.966,0.8966,893.0
394303,-97.91,17,0,0,1,32.035,0.5294,136.0
394326,-95.22,23,0,0,1,46.094,0.6957,257.7
394430,-122.97,104,0,0,1,1.34,0.4038,21.5
394462,-90.23,32,0,0,1,49.849,0.5938,386.9
394494,-98.64,32,0,0,1,6.85,0.0312,53.9
394507,-96.96,13,0,0,1,29.108,0.2308,94.4
394619,-70.79,112,0,0,1,57.87,0.875,1559.4
394646,-90.61,27,0,0,1,49.213,0.5556,339.1
394677,-93.86,31,0,0,1,39.464,0.5484,297.8
394713,-86.56,36,0,0,1,57.74,0.7222,527.3
394727,-95.69,14,0,0,1,29.669,0.0714,99.9
394755,-92.09,28,0,0,1,43.851,0.5,301.3
394786,-96.48,31,0,0,1,41.739,0.7742,314.7
